week,category1,subtotal,quantity,構成比
2025-W48,ノンアルコールカクテル,6900.0,5,0.9157266091572661
2025-W48,黒板メニュー,6500.0,3,0.8626410086264101
2025-W48,ソフトドリンク,4000.0,5,0.53085600530856
2025-W48,デザート,3600.0,3,0.4777704047777041
2025-W48,日本酒,3400.0,2,0.45122760451227606
2025-W48,サラダ,3200.0,2,0.424684804246848
2025-W48,ウォッカ,1300.0,1,0.17252820172528202
2025-W49,コース&セット,228500.0,49,24.56989247311828
2025-W49,未設定,185500.0,29,19.946236559139784
2025-W49,ジャパニーズウイスキー,81700.0,19,8.78494623655914
2025-W49,ジャパニーズカクテル,76200.0,42,8.193548387096774
2025-W49,イベント,62500.0,2,6.720430107526881
2025-W49,その他,54100.0,117,5.817204301075269
2025-W49,オリジナルカクテル,52300.0,30,5.623655913978495
2025-W49,スナック,33500.0,30,3.6021505376344085
2025-W49,ご飯もの,29300.0,17,3.150537634408602
2025-W49,ワイン,22500.0,3,2.4193548387096775
2025-W49,ウイスキー,19400.0,12,2.086021505376344
2025-W49,ウイスキー（ハイボール・ボトル・オリジナル）,18400.0,13,1.9784946236559142
2025-W49,ノンアルコールカクテル,15400.0,10,1.6559139784946237
2025-W49,ワイン（グラス）,13400.0,8,1.4408602150537635
2025-W49,アラカルト,9600.0,6,1.032258064516129
2025-W49,デザート,9600.0,8,1.032258064516129
2025-W49,ビール,7200.0,6,0.7741935483870968
2025-W49,カクテル,4500.0,3,0.4838709677419355
2025-W49,ジン,1800.0,1,0.1935483870967742
2025-W49,黒板メニュー,1800.0,1,0.1935483870967742
2025-W49,ソフトドリンク,1600.0,2,0.17204301075268819
2025-W49,ドリンク,1200.0,1,0.12903225806451613
2025-W50,未設定,476000.0,77,41.57023710754989
2025-W50,ウイスキー（ハイボール・ボトル・オリジナル）,92950.0,51,8.117549451988996
2025-W50,ウイスキー,67900.0,36,5.929872057988734
2025-W50,ジャパニーズカクテル,66700.0,38,5.825073140910877
2025-W50,その他,61800.0,121,5.397144229509628
2025-W50,ワイン（グラス）,60800.0,44,5.309811798611414
2025-W50,ジャパニーズウイスキー,52500.0,19,4.584952622156237
2025-W50,オリジナルカクテル,46700.0,27,4.078424522946596
2025-W50,ビール,38600.0,36,3.3710318326710627
2025-W50,アラカルト,34100.0,21,2.9780358936290994
2025-W50,スナック,29800.0,29,2.602506440766779
2025-W50,ご飯もの,29400.0,17,2.567573468407493
2025-W50,ノンアルコールカクテル,16000.0,10,1.3973188943714248
2025-W50,黒板メニュー,15600.0,7,1.3623859220121393
2025-W50,ワイン,15300.0,2,1.3361861927426748
2025-W50,ジン,12500.0,8,1.0916553862276757
2025-W50,デザート,9300.0,7,0.8121916073533906
2025-W50,サラダ,8000.0,5,0.6986594471857124
2025-W50,日本酒,5100.0,3,0.44539539758089164
2025-W50,テキーラ,2800.0,1,0.2445308065149993
2025-W50,ドリンク,2400.0,2,0.20959783415571373
2025-W50,ソフトドリンク,800.0,1,0.06986594471857124
2025-W51,コース&セット,183000.0,45,17.68286790994299
2025-W51,ジャパニーズカクテル,100800.0,56,9.740071504493187
2025-W51,その他,71500.0,161,6.90888008503237
2025-W51,ワイン,69800.0,6,6.744613006087545
2025-W51,ご飯もの,64200.0,45,6.20349792250459
2025-W51,未設定,60000.0,46,5.797661609817373
2025-W51,オリジナルカクテル,57900.0,33,5.5947434534737654
2025-W51,スナック,57800.0,60,5.58508068412407
2025-W51,ジャパニーズウイスキー,55750.0,28,5.38699391245531
2025-W51,ノンアルコールカクテル,51500.0,52,4.976326215093246
2025-W51,ビール,48400.0,60,4.676780365252681
2025-W51,ウイスキー,46050.0,30,4.449705285534835
2025-W51,アラカルト,44500.0,45,4.2999323606145525
2025-W51,カクテル,33100.0,21,3.1983766547492514
2025-W51,ウイスキー（ハイボール・ボトル・オリジナル）,31900.0,21,3.0824234225529037
2025-W51,ワイン（グラス）,20800.0,14,2.0098560247366897
2025-W51,ジン,14400.0,9,1.3914387863561697
2025-W51,ソフトドリンク,8400.0,16,0.8116726253744324
2025-W51,サラダ,5800.0,4,0.5604406222823461
2025-W51,デザート,4800.0,4,0.46381292878538993
2025-W51,黒板メニュー,3000.0,1,0.2898830804908687
2025-W51,ラム,1500.0,1,0.14494154024543435
2025-W52,ジャパニーズカクテル,49500.0,28,20.016174686615447
2025-W52,オリジナルカクテル,49300.0,28,19.935301253538213
2025-W52,その他,31100.0,59,12.575818843509905
2025-W52,ご飯もの,15600.0,9,6.308127780024263
2025-W52,スナック,13900.0,15,5.620703598867772
2025-W52,ノンアルコールカクテル,13600.0,9,5.4993934492519205
2025-W52,ワイン（グラス）,13200.0,8,5.337646583097452
2025-W52,ウイスキー,12000.0,8,4.852405984634048
2025-W52,ウイスキー（ハイボール・ボトル・オリジナル）,10400.0,8,4.205418520016175
2025-W52,アラカルト,9600.0,7,3.8819247877072383
2025-W52,ジャパニーズウイスキー,7200.0,4,2.911443590780429
2025-W52,ビール,5900.0,5,2.3857662757784066
2025-W52,ソフトドリンク,5600.0,7,2.2644561261625555
2025-W52,サラダ,4800.0,3,1.9409623938536191
2025-W52,黒板メニュー,3000.0,1,1.213101496158512
2025-W52,カクテル,1400.0,1,0.5661140315406389
2025-W52,デザート,1200.0,1,0.4852405984634048
2025-W52,未設定,0.0,3,0.0
